Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:28,26-05-2026 15:39:28,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:28,26-05-2026 15:39:28,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:28,26-05-2026 15:39:28,0.455s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:28,26-05-2026 15:39:28,0.225s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:28,26-05-2026 15:39:29,0.249s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:29,26-05-2026 15:39:29,0.276s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:29,26-05-2026 15:39:30,1.004s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:30,26-05-2026 15:39:30,0.007s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:30,26-05-2026 15:39:30,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:30,26-05-2026 15:39:30,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:30,26-05-2026 15:39:30,0.549s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:30,26-05-2026 15:39:31,0.227s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:31,26-05-2026 15:39:31,0.243s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:31,26-05-2026 15:39:31,0.290s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:31,26-05-2026 15:39:32,1.005s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:32,26-05-2026 15:39:32,0.009s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:32,26-05-2026 15:39:32,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:32,26-05-2026 15:39:32,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:32,26-05-2026 15:39:33,0.448s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:33,26-05-2026 15:39:33,0.235s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:33,26-05-2026 15:39:33,0.247s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:33,26-05-2026 15:39:33,0.287s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:33,26-05-2026 15:39:34,1.013s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:34,26-05-2026 15:39:34,0.010s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:34,26-05-2026 15:39:34,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:34,26-05-2026 15:39:34,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:34,26-05-2026 15:39:35,0.338s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:35,26-05-2026 15:39:35,0.244s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:35,26-05-2026 15:39:35,0.265s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:35,26-05-2026 15:39:36,0.285s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:36,26-05-2026 15:39:37,1.016s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:37,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:37,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:37,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:37,0.340s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:37,0.239s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:37,0.258s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:37,26-05-2026 15:39:38,0.290s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:38,26-05-2026 15:39:39,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:39,26-05-2026 15:39:39,0.014s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:39,26-05-2026 15:39:39,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:39,26-05-2026 15:39:39,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:39,26-05-2026 15:39:39,0.333s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:39,26-05-2026 15:39:39,0.227s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:39,26-05-2026 15:39:40,0.251s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:40,26-05-2026 15:39:40,0.280s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:40,26-05-2026 15:39:41,1.005s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:41,26-05-2026 15:39:41,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:41,26-05-2026 15:39:41,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:41,26-05-2026 15:39:41,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:41,26-05-2026 15:39:41,0.457s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:41,26-05-2026 15:39:42,0.242s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:42,26-05-2026 15:39:42,0.243s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:42,26-05-2026 15:39:42,0.284s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:42,26-05-2026 15:39:43,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:43,26-05-2026 15:39:43,0.013s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:43,26-05-2026 15:39:43,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:43,26-05-2026 15:39:43,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:43,26-05-2026 15:39:44,0.349s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:44,26-05-2026 15:39:44,0.229s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:44,26-05-2026 15:39:44,0.261s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:44,26-05-2026 15:39:44,0.301s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:44,26-05-2026 15:39:45,1.013s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:45,26-05-2026 15:39:45,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:45,26-05-2026 15:39:45,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:45,26-05-2026 15:39:45,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:45,26-05-2026 15:39:46,0.345s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:46,26-05-2026 15:39:46,0.222s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:46,26-05-2026 15:39:46,0.268s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:46,26-05-2026 15:39:46,0.290s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:46,26-05-2026 15:39:47,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:47,26-05-2026 15:39:47,0.009s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:47,26-05-2026 15:39:47,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:47,26-05-2026 15:39:47,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:47,26-05-2026 15:39:48,0.441s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:48,26-05-2026 15:39:48,0.240s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:48,26-05-2026 15:39:48,0.263s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:48,26-05-2026 15:39:49,0.276s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:49,26-05-2026 15:39:50,1.007s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:50,26-05-2026 15:39:50,0.005s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:50,26-05-2026 15:39:50,0.008s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:50,26-05-2026 15:39:50,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:50,26-05-2026 15:39:50,0.465s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:50,26-05-2026 15:39:50,0.235s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:50,26-05-2026 15:39:51,0.248s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:51,26-05-2026 15:39:51,0.287s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:51,26-05-2026 15:39:52,1.008s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:52,26-05-2026 15:39:52,0.008s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:52,26-05-2026 15:39:52,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:52,26-05-2026 15:39:52,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:52,26-05-2026 15:39:53,0.654s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:53,26-05-2026 15:39:53,0.230s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:53,26-05-2026 15:39:53,0.245s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:53,26-05-2026 15:39:53,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:53,26-05-2026 15:39:54,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:54,26-05-2026 15:39:54,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:54,26-05-2026 15:39:54,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:54,26-05-2026 15:39:54,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:54,26-05-2026 15:39:55,0.353s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:55,26-05-2026 15:39:55,0.234s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:55,26-05-2026 15:39:55,0.245s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:55,26-05-2026 15:39:56,0.294s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:56,26-05-2026 15:39:57,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:57,26-05-2026 15:39:57,0.005s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:57,26-05-2026 15:39:57,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:57,26-05-2026 15:39:57,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:57,26-05-2026 15:39:57,0.459s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:57,26-05-2026 15:39:57,0.234s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:57,26-05-2026 15:39:58,0.247s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:58,26-05-2026 15:39:58,0.275s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:58,26-05-2026 15:39:59,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:59,26-05-2026 15:39:59,0.008s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:59,26-05-2026 15:39:59,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:59,26-05-2026 15:39:59,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:59,26-05-2026 15:39:59,0.236s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:59,26-05-2026 15:39:59,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:59,26-05-2026 15:40:00,0.245s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:40:00,26-05-2026 15:40:00,0.278s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:40:00,26-05-2026 15:40:01,1.004s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:40:01,26-05-2026 15:40:01,0.007s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,26-05-2026 15:40:01,26-05-2026 15:40:01,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:40:01,26-05-2026 15:40:01,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:40:01,26-05-2026 15:40:01,0.347s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:40:01,26-05-2026 15:40:01,0.228s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:40:01,26-05-2026 15:40:02,0.242s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:40:02,26-05-2026 15:40:02,0.284s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:40:02,26-05-2026 15:40:03,1.002s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:40:03,26-05-2026 15:40:03,0.006s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,26-05-2026 15:40:03,26-05-2026 15:40:03,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:40:03,26-05-2026 15:40:03,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:40:03,26-05-2026 15:40:03,0.544s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:40:03,26-05-2026 15:40:04,0.232s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:40:04,26-05-2026 15:40:04,0.243s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:40:04,26-05-2026 15:40:04,0.282s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:40:04,26-05-2026 15:40:05,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:40:05,26-05-2026 15:40:05,0.007s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:40:05,26-05-2026 15:40:06,0.392s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:40:06,26-05-2026 15:40:06,0.407s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:40:08,26-05-2026 15:40:08,0.000s,PASSED
