Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,13-07-2026 15:24:50,13-07-2026 15:24:51,0.417s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-MacBook Accessories""))",Chrome 149.0.7827.103,,,13-07-2026 15:24:51,13-07-2026 15:24:51,0.361s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:24:51,13-07-2026 15:24:53,1.721s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,13-07-2026 15:24:53,13-07-2026 15:24:53,0.389s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Chrome 149.0.7827.103,,,13-07-2026 15:24:53,13-07-2026 15:24:54,0.327s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:24:54,13-07-2026 15:24:55,1.641s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,13-07-2026 15:24:55,13-07-2026 15:24:56,0.384s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Chrome 149.0.7827.103,,,13-07-2026 15:24:56,13-07-2026 15:24:56,0.311s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:24:56,13-07-2026 15:24:57,1.529s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,13-07-2026 15:24:57,13-07-2026 15:24:58,0.370s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Chrome 149.0.7827.103,,,13-07-2026 15:24:58,13-07-2026 15:24:58,0.322s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:24:58,13-07-2026 15:24:59,0.670s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,13-07-2026 15:24:59,13-07-2026 15:24:59,0.375s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Chrome 149.0.7827.103,,,13-07-2026 15:24:59,13-07-2026 15:25:00,1.207s,PASSED
waitForPageLoad(10),Chrome 149.0.7827.103,,,13-07-2026 15:25:00,13-07-2026 15:25:00,0.012s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,13-07-2026 15:25:00,13-07-2026 15:25:01,0.420s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,13-07-2026 15:25:01,13-07-2026 15:25:01,0.036s,FAILED
