Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 148.0.7778.217,,,10-06-2026 14:36:33,10-06-2026 14:36:33,0.393s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-MacBook Accessories""))",Chrome 148.0.7778.217,,,10-06-2026 14:36:33,10-06-2026 14:36:34,0.330s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Chrome 148.0.7778.217,,,10-06-2026 14:36:34,10-06-2026 14:36:35,1.703s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 148.0.7778.217,,,10-06-2026 14:36:35,10-06-2026 14:36:36,0.365s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Chrome 148.0.7778.217,,,10-06-2026 14:36:36,10-06-2026 14:36:36,0.318s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 148.0.7778.217,,,10-06-2026 14:36:36,10-06-2026 14:36:38,1.636s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 148.0.7778.217,,,10-06-2026 14:36:38,10-06-2026 14:36:38,0.393s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Chrome 148.0.7778.217,,,10-06-2026 14:36:38,10-06-2026 14:36:38,0.318s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 148.0.7778.217,,,10-06-2026 14:36:38,10-06-2026 14:36:40,1.623s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 148.0.7778.217,,,10-06-2026 14:36:40,10-06-2026 14:36:40,0.383s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Chrome 148.0.7778.217,,,10-06-2026 14:36:40,10-06-2026 14:36:41,0.341s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Chrome 148.0.7778.217,,,10-06-2026 14:36:41,10-06-2026 14:36:41,0.651s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Chrome 148.0.7778.217,,,10-06-2026 14:36:41,10-06-2026 14:36:42,0.412s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Chrome 148.0.7778.217,,,10-06-2026 14:36:42,10-06-2026 14:36:42,0.555s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.217,,,10-06-2026 14:36:42,10-06-2026 14:36:42,0.009s,PASSED
closeBrowser(),Chrome 148.0.7778.217,,,10-06-2026 14:36:42,10-06-2026 14:36:43,0.863s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.217,,,10-06-2026 14:36:43,10-06-2026 14:36:43,0.033s,FAILED
