Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:28,29-05-2026 14:00:28,0.296s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:28,29-05-2026 14:00:28,0.371s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:28,29-05-2026 14:00:29,0.526s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:29,29-05-2026 14:00:30,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:30,29-05-2026 14:00:30,0.005s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:30,29-05-2026 14:00:30,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:30,29-05-2026 14:00:30,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:30,29-05-2026 14:00:30,0.469s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:30,29-05-2026 14:00:31,0.238s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:31,29-05-2026 14:00:31,0.255s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:31,29-05-2026 14:00:31,0.491s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:31,29-05-2026 14:00:32,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:32,29-05-2026 14:00:32,0.037s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:32,29-05-2026 14:00:32,0.023s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:32,29-05-2026 14:00:33,0.072s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:33,29-05-2026 14:00:33,0.497s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:33,29-05-2026 14:00:33,0.298s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:33,29-05-2026 14:00:34,0.369s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:34,29-05-2026 14:00:34,0.539s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:34,29-05-2026 14:00:35,1.007s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:35,29-05-2026 14:00:35,0.041s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:35,29-05-2026 14:00:35,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:35,29-05-2026 14:00:35,0.020s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:35,29-05-2026 14:00:36,0.459s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:36,29-05-2026 14:00:36,0.306s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:36,29-05-2026 14:00:36,0.444s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:36,29-05-2026 14:00:37,0.618s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:37,29-05-2026 14:00:38,1.020s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:38,29-05-2026 14:00:38,0.038s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:38,29-05-2026 14:00:38,0.017s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:38,29-05-2026 14:00:38,0.063s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:38,29-05-2026 14:00:39,0.361s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:39,29-05-2026 14:00:39,0.301s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:39,29-05-2026 14:00:39,0.392s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:39,29-05-2026 14:00:40,0.613s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:40,29-05-2026 14:00:41,1.059s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:41,29-05-2026 14:00:41,0.066s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:41,29-05-2026 14:00:41,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:41,29-05-2026 14:00:41,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:41,29-05-2026 14:00:41,0.367s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:41,29-05-2026 14:00:42,0.406s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:42,29-05-2026 14:00:42,0.376s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:42,29-05-2026 14:00:43,0.611s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:43,29-05-2026 14:00:44,1.023s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:44,29-05-2026 14:00:44,0.051s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:44,29-05-2026 14:00:44,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:44,29-05-2026 14:00:44,0.066s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:44,29-05-2026 14:00:44,0.346s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:44,29-05-2026 14:00:45,0.313s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:45,29-05-2026 14:00:45,0.353s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:45,29-05-2026 14:00:46,0.558s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:46,29-05-2026 14:00:47,1.014s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:47,29-05-2026 14:00:47,0.047s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:47,29-05-2026 14:00:47,0.014s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:47,29-05-2026 14:00:47,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:47,29-05-2026 14:00:47,0.442s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:47,29-05-2026 14:00:48,0.413s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:48,29-05-2026 14:00:48,0.386s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:48,29-05-2026 14:00:48,0.593s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:48,29-05-2026 14:00:50,1.025s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:50,29-05-2026 14:00:50,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:50,29-05-2026 14:00:50,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:50,29-05-2026 14:00:50,0.014s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:50,29-05-2026 14:00:50,0.471s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:50,29-05-2026 14:00:50,0.307s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:50,29-05-2026 14:00:51,0.383s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:51,29-05-2026 14:00:51,0.609s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:51,29-05-2026 14:00:52,1.019s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:52,29-05-2026 14:00:52,0.025s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:52,29-05-2026 14:00:52,0.082s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:52,29-05-2026 14:00:53,0.051s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:53,29-05-2026 14:00:53,0.350s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:53,29-05-2026 14:00:53,0.299s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:53,29-05-2026 14:00:54,0.428s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:54,29-05-2026 14:00:54,0.615s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:54,29-05-2026 14:00:55,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:55,29-05-2026 14:00:55,0.042s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:55,29-05-2026 14:00:55,0.022s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:55,29-05-2026 14:00:55,0.030s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:55,29-05-2026 14:00:56,0.440s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:56,29-05-2026 14:00:56,0.334s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:56,29-05-2026 14:00:57,0.403s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:57,29-05-2026 14:00:57,0.599s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:57,29-05-2026 14:00:58,1.047s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:58,29-05-2026 14:00:58,0.076s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:58,29-05-2026 14:00:58,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:58,29-05-2026 14:00:58,0.020s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:58,29-05-2026 14:00:59,0.386s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:59,29-05-2026 14:00:59,0.326s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:59,29-05-2026 14:00:59,0.366s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:59,29-05-2026 14:01:00,0.527s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:01:00,29-05-2026 14:01:01,1.030s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:01:01,29-05-2026 14:01:01,0.044s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,29-05-2026 14:01:01,29-05-2026 14:01:01,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:01:01,29-05-2026 14:01:01,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:01:01,29-05-2026 14:01:01,0.459s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:01:01,29-05-2026 14:01:02,0.362s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:01:02,29-05-2026 14:01:02,0.401s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:01:02,29-05-2026 14:01:03,0.535s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:01:03,29-05-2026 14:01:04,1.026s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:01:04,29-05-2026 14:01:04,0.150s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,29-05-2026 14:01:04,29-05-2026 14:01:04,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:01:04,29-05-2026 14:01:04,0.013s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:01:04,29-05-2026 14:01:04,0.338s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:01:04,29-05-2026 14:01:05,0.293s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:01:05,29-05-2026 14:01:05,0.450s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:01:05,29-05-2026 14:01:06,0.588s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:01:06,29-05-2026 14:01:07,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:07,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:07,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:07,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:07,0.239s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:07,0.230s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:07,0.251s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:01:07,29-05-2026 14:01:08,0.276s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:01:08,29-05-2026 14:01:09,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:09,0.008s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:09,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:09,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:09,0.346s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:09,0.231s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:09,0.241s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:01:09,29-05-2026 14:01:10,0.290s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:01:10,29-05-2026 14:01:11,1.016s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:01:11,29-05-2026 14:01:11,0.007s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,29-05-2026 14:01:11,29-05-2026 14:01:11,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:01:11,29-05-2026 14:01:11,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:01:11,29-05-2026 14:01:11,0.564s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:01:11,29-05-2026 14:01:12,0.229s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:01:12,29-05-2026 14:01:12,0.250s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:01:12,29-05-2026 14:01:12,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:01:12,29-05-2026 14:01:13,1.012s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:01:13,29-05-2026 14:01:13,0.008s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,29-05-2026 14:01:13,29-05-2026 14:01:14,0.378s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,29-05-2026 14:01:14,29-05-2026 14:01:15,1.123s,PASSED
