Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:25,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:25,0.420s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:25,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:25,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:26,0.288s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:26,29-05-2026 16:37:27,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:27,29-05-2026 16:37:27,0.006s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,29-05-2026 16:37:27,29-05-2026 16:37:27,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:27,29-05-2026 16:37:27,0.002s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:27,29-05-2026 16:37:27,0.420s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:27,29-05-2026 16:37:27,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:27,29-05-2026 16:37:28,0.231s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:28,29-05-2026 16:37:28,0.284s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:28,29-05-2026 16:37:29,1.017s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:29,29-05-2026 16:37:29,0.008s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,29-05-2026 16:37:29,29-05-2026 16:37:29,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:29,29-05-2026 16:37:29,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:29,29-05-2026 16:37:29,0.319s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:29,29-05-2026 16:37:30,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:30,29-05-2026 16:37:30,0.229s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:30,29-05-2026 16:37:30,0.288s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:30,29-05-2026 16:37:31,1.019s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:31,29-05-2026 16:37:31,0.009s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,29-05-2026 16:37:31,29-05-2026 16:37:31,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:31,29-05-2026 16:37:31,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:31,29-05-2026 16:37:31,0.325s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:31,29-05-2026 16:37:32,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:32,29-05-2026 16:37:32,0.226s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:32,29-05-2026 16:37:32,0.286s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:32,29-05-2026 16:37:33,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:33,29-05-2026 16:37:33,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,29-05-2026 16:37:33,29-05-2026 16:37:33,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:33,29-05-2026 16:37:33,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:33,29-05-2026 16:37:33,0.322s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:33,29-05-2026 16:37:34,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:34,29-05-2026 16:37:34,0.235s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:34,29-05-2026 16:37:34,0.294s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:34,29-05-2026 16:37:35,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:35,29-05-2026 16:37:35,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,29-05-2026 16:37:35,29-05-2026 16:37:35,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:35,29-05-2026 16:37:35,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:35,29-05-2026 16:37:36,0.432s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:36,29-05-2026 16:37:36,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:36,29-05-2026 16:37:36,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:36,29-05-2026 16:37:36,0.294s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:36,29-05-2026 16:37:37,1.007s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:37,29-05-2026 16:37:37,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Firefox 151.0.1,,,29-05-2026 16:37:37,29-05-2026 16:37:37,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:37,29-05-2026 16:37:37,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:37,29-05-2026 16:37:38,0.318s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:38,29-05-2026 16:37:38,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:38,29-05-2026 16:37:38,0.223s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:38,29-05-2026 16:37:38,0.286s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:38,29-05-2026 16:37:39,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:39,29-05-2026 16:37:39,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,29-05-2026 16:37:39,29-05-2026 16:37:39,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:39,29-05-2026 16:37:39,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:39,29-05-2026 16:37:40,0.420s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:40,29-05-2026 16:37:40,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:40,29-05-2026 16:37:40,0.230s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:40,29-05-2026 16:37:41,0.295s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:41,29-05-2026 16:37:42,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:42,29-05-2026 16:37:42,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,29-05-2026 16:37:42,29-05-2026 16:37:42,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:42,29-05-2026 16:37:42,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:42,29-05-2026 16:37:42,0.427s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:42,29-05-2026 16:37:42,0.223s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:42,29-05-2026 16:37:43,0.225s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:43,29-05-2026 16:37:43,0.297s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:43,29-05-2026 16:37:44,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:44,29-05-2026 16:37:44,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,29-05-2026 16:37:44,29-05-2026 16:37:44,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:44,29-05-2026 16:37:44,0.002s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:44,29-05-2026 16:37:44,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:44,29-05-2026 16:37:44,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:44,29-05-2026 16:37:45,0.225s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:45,29-05-2026 16:37:45,0.286s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:45,29-05-2026 16:37:46,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:46,29-05-2026 16:37:46,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,29-05-2026 16:37:46,29-05-2026 16:37:46,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:46,29-05-2026 16:37:46,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:46,29-05-2026 16:37:46,0.325s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:46,29-05-2026 16:37:47,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:47,29-05-2026 16:37:47,0.231s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:47,29-05-2026 16:37:47,0.288s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:47,29-05-2026 16:37:48,1.016s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:48,29-05-2026 16:37:48,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,29-05-2026 16:37:48,29-05-2026 16:37:48,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:48,29-05-2026 16:37:48,0.002s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:48,29-05-2026 16:37:49,0.418s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:49,29-05-2026 16:37:49,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:49,29-05-2026 16:37:49,0.228s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:49,29-05-2026 16:37:49,0.284s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:49,29-05-2026 16:37:50,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:50,29-05-2026 16:37:50,0.007s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,29-05-2026 16:37:50,29-05-2026 16:37:50,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:50,29-05-2026 16:37:50,0.002s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:50,29-05-2026 16:37:51,0.420s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:51,29-05-2026 16:37:51,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:51,29-05-2026 16:37:51,0.224s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:51,29-05-2026 16:37:51,0.289s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:51,29-05-2026 16:37:52,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:52,29-05-2026 16:37:52,0.007s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,29-05-2026 16:37:52,29-05-2026 16:37:52,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:52,29-05-2026 16:37:52,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:52,29-05-2026 16:37:53,0.219s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:53,29-05-2026 16:37:53,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:53,29-05-2026 16:37:53,0.222s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:53,29-05-2026 16:37:53,0.290s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:53,29-05-2026 16:37:54,1.017s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:54,29-05-2026 16:37:54,0.005s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,29-05-2026 16:37:54,29-05-2026 16:37:54,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:54,29-05-2026 16:37:54,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:54,29-05-2026 16:37:55,0.323s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:55,29-05-2026 16:37:55,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:55,29-05-2026 16:37:55,0.236s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:55,29-05-2026 16:37:55,0.285s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:55,29-05-2026 16:37:57,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:57,29-05-2026 16:37:57,0.007s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,29-05-2026 16:37:57,29-05-2026 16:37:57,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:57,29-05-2026 16:37:57,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:57,29-05-2026 16:37:57,0.620s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:57,29-05-2026 16:37:57,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:57,29-05-2026 16:37:58,0.235s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:58,29-05-2026 16:37:58,0.294s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:58,29-05-2026 16:37:59,1.013s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:59,29-05-2026 16:37:59,0.009s,PASSED
takeScreenshot(),Firefox 151.0.1,,,29-05-2026 16:37:59,29-05-2026 16:37:59,0.338s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:37:59,29-05-2026 16:38:00,0.640s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:38:00,29-05-2026 16:38:00,0.023s,ERROR
