Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,18-06-2026 09:32:36,18-06-2026 09:32:36,0.372s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-MacBook Accessories""))",Chrome 149.0.7827.103,,,18-06-2026 09:32:36,18-06-2026 09:32:36,0.316s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Chrome 149.0.7827.103,,,18-06-2026 09:32:36,18-06-2026 09:32:38,1.723s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,18-06-2026 09:32:38,18-06-2026 09:32:38,0.363s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Chrome 149.0.7827.103,,,18-06-2026 09:32:38,18-06-2026 09:32:39,0.324s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,18-06-2026 09:32:39,18-06-2026 09:32:41,1.727s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,18-06-2026 09:32:41,18-06-2026 09:32:41,0.382s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Chrome 149.0.7827.103,,,18-06-2026 09:32:41,18-06-2026 09:32:41,0.308s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,18-06-2026 09:32:41,18-06-2026 09:32:43,1.552s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,18-06-2026 09:32:43,18-06-2026 09:32:43,0.384s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Chrome 149.0.7827.103,,,18-06-2026 09:32:43,18-06-2026 09:32:43,0.311s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Chrome 149.0.7827.103,,,18-06-2026 09:32:43,18-06-2026 09:32:44,0.668s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,18-06-2026 09:32:44,18-06-2026 09:32:46,1.436s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Chrome 149.0.7827.103,,,18-06-2026 09:32:46,18-06-2026 09:32:46,0.311s,PASSED
waitForPageLoad(10),Chrome 149.0.7827.103,,,18-06-2026 09:32:46,18-06-2026 09:32:46,0.008s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,18-06-2026 09:32:46,18-06-2026 09:32:47,0.703s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,18-06-2026 09:32:47,18-06-2026 09:32:47,0.043s,FAILED
