Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:10,02-06-2026 18:16:10,0.315s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:10,02-06-2026 18:16:10,0.219s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:10,02-06-2026 18:16:11,0.215s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:11,02-06-2026 18:16:11,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:11,02-06-2026 18:16:11,0.280s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:11,02-06-2026 18:16:12,1.004s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:12,02-06-2026 18:16:12,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,02-06-2026 18:16:12,02-06-2026 18:16:12,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:12,02-06-2026 18:16:12,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:12,02-06-2026 18:16:13,0.417s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:13,02-06-2026 18:16:13,0.224s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:13,02-06-2026 18:16:13,0.216s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:13,02-06-2026 18:16:13,0.229s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:13,02-06-2026 18:16:13,0.275s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:13,02-06-2026 18:16:14,1.018s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:14,02-06-2026 18:16:15,0.010s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:15,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:15,0.002s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:15,0.314s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:15,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:15,0.213s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:15,0.227s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:15,02-06-2026 18:16:16,0.278s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:16,02-06-2026 18:16:17,1.008s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:17,02-06-2026 18:16:17,0.008s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,02-06-2026 18:16:17,02-06-2026 18:16:17,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:17,02-06-2026 18:16:17,0.002s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:17,02-06-2026 18:16:17,0.412s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:17,02-06-2026 18:16:17,0.217s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:17,02-06-2026 18:16:18,0.214s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:18,02-06-2026 18:16:18,0.225s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:18,02-06-2026 18:16:18,0.273s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:18,02-06-2026 18:16:19,1.019s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:19,02-06-2026 18:16:19,0.011s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,02-06-2026 18:16:19,02-06-2026 18:16:19,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:19,02-06-2026 18:16:19,0.004s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:19,02-06-2026 18:16:20,0.415s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:20,02-06-2026 18:16:20,0.224s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:20,02-06-2026 18:16:20,0.215s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:20,02-06-2026 18:16:20,0.226s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:20,02-06-2026 18:16:21,0.274s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:21,02-06-2026 18:16:22,1.016s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:22,0.010s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:22,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:22,0.002s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:22,0.313s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:22,0.216s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:22,0.218s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:22,02-06-2026 18:16:23,0.232s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:23,02-06-2026 18:16:23,0.268s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:23,02-06-2026 18:16:24,1.015s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:24,02-06-2026 18:16:24,0.007s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,02-06-2026 18:16:24,02-06-2026 18:16:24,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:24,02-06-2026 18:16:24,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:24,02-06-2026 18:16:24,0.313s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:24,02-06-2026 18:16:24,0.219s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:24,02-06-2026 18:16:25,0.214s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:25,02-06-2026 18:16:25,0.226s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:25,02-06-2026 18:16:25,0.288s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:25,02-06-2026 18:16:26,1.015s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:26,02-06-2026 18:16:26,0.006s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,02-06-2026 18:16:26,02-06-2026 18:16:26,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:26,02-06-2026 18:16:26,0.004s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:26,02-06-2026 18:16:27,0.412s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:27,02-06-2026 18:16:27,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:27,02-06-2026 18:16:27,0.216s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:27,02-06-2026 18:16:27,0.225s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:27,02-06-2026 18:16:27,0.287s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:27,02-06-2026 18:16:28,1.003s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:28,02-06-2026 18:16:28,0.010s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,02-06-2026 18:16:28,02-06-2026 18:16:28,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:28,02-06-2026 18:16:28,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:28,02-06-2026 18:16:29,0.315s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:29,02-06-2026 18:16:29,0.224s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:29,02-06-2026 18:16:29,0.215s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:29,02-06-2026 18:16:29,0.226s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:29,02-06-2026 18:16:30,0.283s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:30,02-06-2026 18:16:31,1.008s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:31,02-06-2026 18:16:31,0.008s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,02-06-2026 18:16:31,02-06-2026 18:16:31,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:31,02-06-2026 18:16:31,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:31,02-06-2026 18:16:31,0.422s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:31,02-06-2026 18:16:31,0.219s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:31,02-06-2026 18:16:32,0.214s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:32,02-06-2026 18:16:32,0.271s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:32,02-06-2026 18:16:32,0.289s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:32,02-06-2026 18:16:33,1.015s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:33,02-06-2026 18:16:33,0.011s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,02-06-2026 18:16:33,02-06-2026 18:16:33,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:33,02-06-2026 18:16:33,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:33,02-06-2026 18:16:34,0.416s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:34,02-06-2026 18:16:34,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:34,02-06-2026 18:16:34,0.217s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:34,02-06-2026 18:16:34,0.228s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:34,02-06-2026 18:16:35,0.276s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:35,02-06-2026 18:16:36,1.003s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:36,0.008s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:36,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:36,0.004s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:36,0.310s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:36,0.219s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:36,0.214s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:36,02-06-2026 18:16:37,0.231s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:37,02-06-2026 18:16:37,0.276s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:37,02-06-2026 18:16:38,1.018s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:38,02-06-2026 18:16:38,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,02-06-2026 18:16:38,02-06-2026 18:16:38,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:38,02-06-2026 18:16:38,0.005s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:38,02-06-2026 18:16:38,0.315s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:38,02-06-2026 18:16:38,0.216s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:38,02-06-2026 18:16:39,0.212s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:39,02-06-2026 18:16:39,0.224s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:39,02-06-2026 18:16:39,0.271s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:39,02-06-2026 18:16:40,1.007s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:40,02-06-2026 18:16:40,0.009s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Firefox 151.0.1,,,02-06-2026 18:16:40,02-06-2026 18:16:40,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:40,02-06-2026 18:16:40,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:40,02-06-2026 18:16:40,0.315s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:40,02-06-2026 18:16:41,0.219s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:41,02-06-2026 18:16:41,0.220s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:41,02-06-2026 18:16:41,0.238s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:41,02-06-2026 18:16:41,0.279s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:41,02-06-2026 18:16:42,1.003s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:42,02-06-2026 18:16:42,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,02-06-2026 18:16:42,02-06-2026 18:16:42,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:42,02-06-2026 18:16:42,0.002s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:42,02-06-2026 18:16:43,0.620s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:43,02-06-2026 18:16:43,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:43,02-06-2026 18:16:43,0.215s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:43,02-06-2026 18:16:44,0.238s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:44,02-06-2026 18:16:44,0.285s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:44,02-06-2026 18:16:45,1.007s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:45,02-06-2026 18:16:45,0.016s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,02-06-2026 18:16:45,02-06-2026 18:16:45,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:45,02-06-2026 18:16:45,0.006s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:45,02-06-2026 18:16:45,0.417s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:45,02-06-2026 18:16:46,0.220s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:46,02-06-2026 18:16:46,0.216s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:46,02-06-2026 18:16:46,0.224s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:46,02-06-2026 18:16:46,0.275s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:46,02-06-2026 18:16:47,1.011s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:47,02-06-2026 18:16:47,0.009s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,02-06-2026 18:16:47,02-06-2026 18:16:47,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:47,02-06-2026 18:16:47,0.005s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:47,02-06-2026 18:16:48,0.315s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:48,02-06-2026 18:16:48,0.216s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:48,02-06-2026 18:16:48,0.211s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:48,02-06-2026 18:16:48,0.223s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:48,02-06-2026 18:16:49,0.295s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:49,02-06-2026 18:16:50,1.012s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:50,0.010s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:50,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:50,0.002s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:50,0.312s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:50,0.223s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:50,0.217s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:50,02-06-2026 18:16:51,0.222s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:51,02-06-2026 18:16:51,0.274s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:51,02-06-2026 18:16:52,1.004s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:52,02-06-2026 18:16:52,0.009s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,02-06-2026 18:16:52,02-06-2026 18:16:52,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:52,02-06-2026 18:16:52,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:52,02-06-2026 18:16:52,0.316s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:52,02-06-2026 18:16:52,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:52,02-06-2026 18:16:53,0.217s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:53,02-06-2026 18:16:53,0.223s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:53,02-06-2026 18:16:53,0.283s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:53,02-06-2026 18:16:54,1.013s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:54,02-06-2026 18:16:54,0.011s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,02-06-2026 18:16:54,02-06-2026 18:16:54,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:54,02-06-2026 18:16:54,0.004s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:54,02-06-2026 18:16:55,0.314s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:55,02-06-2026 18:16:55,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:55,02-06-2026 18:16:55,0.213s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:55,02-06-2026 18:16:55,0.222s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:55,02-06-2026 18:16:55,0.275s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:55,02-06-2026 18:16:56,1.010s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:56,02-06-2026 18:16:57,0.010s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:57,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:57,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:57,0.214s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:57,0.217s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:57,0.215s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:57,0.222s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:57,02-06-2026 18:16:58,0.289s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:16:58,02-06-2026 18:16:59,1.006s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:16:59,02-06-2026 18:16:59,0.009s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,02-06-2026 18:16:59,02-06-2026 18:16:59,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:16:59,02-06-2026 18:16:59,0.002s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:59,02-06-2026 18:16:59,0.432s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:16:59,02-06-2026 18:16:59,0.222s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:16:59,02-06-2026 18:17:00,0.213s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:17:00,02-06-2026 18:17:00,0.228s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:17:00,02-06-2026 18:17:00,0.271s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:17:00,02-06-2026 18:17:01,1.013s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:17:01,02-06-2026 18:17:01,0.007s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,02-06-2026 18:17:01,02-06-2026 18:17:01,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:17:01,02-06-2026 18:17:01,0.003s,PASSED
"waitForElementPresent(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:17:01,02-06-2026 18:17:02,0.514s,PASSED
"waitForElementVisible(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:17:02,02-06-2026 18:17:02,0.224s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:17:02,02-06-2026 18:17:02,0.216s,PASSED
"waitForElementClickable(obj, 20)",Firefox 151.0.1,,,02-06-2026 18:17:02,02-06-2026 18:17:02,0.223s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:17:02,02-06-2026 18:17:03,0.279s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:17:03,02-06-2026 18:17:04,1.003s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:17:04,02-06-2026 18:17:04,0.008s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:17:04,02-06-2026 18:17:04,0.336s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:17:04,02-06-2026 18:17:04,0.590s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:17:04,02-06-2026 18:17:04,0.018s,ERROR
