Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
click(obj),Firefox 151.0.1,,,26-05-2026 10:56:56,26-05-2026 10:56:57,0.356s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:56:57,26-05-2026 10:56:57,0.021s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,26-05-2026 10:56:57,26-05-2026 10:56:57,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:56:57,26-05-2026 10:56:57,0.017s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:56:57,26-05-2026 10:56:58,1.270s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:56:58,26-05-2026 10:56:58,0.254s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:56:58,26-05-2026 10:56:59,0.349s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:56:59,26-05-2026 10:56:59,0.022s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,26-05-2026 10:56:59,26-05-2026 10:56:59,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:56:59,26-05-2026 10:56:59,0.017s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:56:59,26-05-2026 10:57:00,1.582s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:00,26-05-2026 10:57:01,0.248s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:01,26-05-2026 10:57:01,0.368s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:01,26-05-2026 10:57:01,0.028s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,26-05-2026 10:57:01,26-05-2026 10:57:01,0.022s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:01,26-05-2026 10:57:01,0.010s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:01,26-05-2026 10:57:02,1.375s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:02,26-05-2026 10:57:03,0.276s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:03,26-05-2026 10:57:03,0.351s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:03,26-05-2026 10:57:03,0.026s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,26-05-2026 10:57:03,26-05-2026 10:57:03,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:03,26-05-2026 10:57:03,0.013s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:03,26-05-2026 10:57:04,1.370s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:04,26-05-2026 10:57:05,0.296s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:05,26-05-2026 10:57:05,0.348s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:05,26-05-2026 10:57:05,0.034s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,26-05-2026 10:57:05,26-05-2026 10:57:05,0.014s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:05,26-05-2026 10:57:05,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:05,26-05-2026 10:57:07,1.381s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:07,26-05-2026 10:57:07,0.309s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:07,26-05-2026 10:57:07,0.326s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:07,26-05-2026 10:57:07,0.020s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,26-05-2026 10:57:07,26-05-2026 10:57:07,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:07,26-05-2026 10:57:07,0.000s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:07,26-05-2026 10:57:09,1.345s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:09,0.263s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:09,0.353s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:09,0.035s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:09,0.015s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:09,0.010s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:09,0.269s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:09,26-05-2026 10:57:10,0.283s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:10,26-05-2026 10:57:10,0.314s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:10,26-05-2026 10:57:10,0.026s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,26-05-2026 10:57:10,26-05-2026 10:57:10,0.008s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:10,26-05-2026 10:57:10,0.010s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:10,26-05-2026 10:57:11,1.365s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:11,26-05-2026 10:57:12,0.267s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:12,26-05-2026 10:57:12,0.341s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:12,26-05-2026 10:57:12,0.031s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,26-05-2026 10:57:12,26-05-2026 10:57:12,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:57:12,26-05-2026 10:57:12,0.020s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:12,26-05-2026 10:57:13,0.563s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:57:13,26-05-2026 10:57:14,1.007s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:57:14,26-05-2026 10:57:14,0.335s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:57:14,26-05-2026 10:57:14,0.025s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 10:57:14,26-05-2026 10:57:15,1.351s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 10:57:15,26-05-2026 10:57:16,0.674s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 10:57:18,26-05-2026 10:57:18,0.000s,PASSED
