Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,07-07-2026 09:32:13,07-07-2026 09:32:13,0.500s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-MacBook Accessories""))",Chrome 149.0.7827.103,,,07-07-2026 09:32:13,07-07-2026 09:32:14,0.533s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Chrome 149.0.7827.103,,,07-07-2026 09:32:14,07-07-2026 09:32:14,0.630s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,07-07-2026 09:32:14,07-07-2026 09:32:16,1.508s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Chrome 149.0.7827.103,,,07-07-2026 09:32:16,07-07-2026 09:32:17,0.958s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,07-07-2026 09:32:17,07-07-2026 09:32:19,1.851s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,07-07-2026 09:32:19,07-07-2026 09:32:19,0.470s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Chrome 149.0.7827.103,,,07-07-2026 09:32:19,07-07-2026 09:32:20,0.509s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,07-07-2026 09:32:20,07-07-2026 09:32:21,1.697s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,07-07-2026 09:32:21,07-07-2026 09:32:22,0.558s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Chrome 149.0.7827.103,,,07-07-2026 09:32:22,07-07-2026 09:32:23,0.523s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Chrome 149.0.7827.103,,,07-07-2026 09:32:23,07-07-2026 09:32:23,0.789s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,07-07-2026 09:32:23,07-07-2026 09:32:24,0.542s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Chrome 149.0.7827.103,,,07-07-2026 09:32:24,07-07-2026 09:32:25,0.675s,PASSED
waitForPageLoad(10),Chrome 149.0.7827.103,,,07-07-2026 09:32:25,07-07-2026 09:32:25,0.034s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,07-07-2026 09:32:25,07-07-2026 09:32:25,0.840s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,07-07-2026 09:32:25,07-07-2026 09:32:26,0.103s,FAILED
