Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:38,25-05-2026 15:19:38,0.038s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:38,25-05-2026 15:19:39,1.419s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:39,25-05-2026 15:19:40,0.372s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:40,25-05-2026 15:19:40,0.404s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:40,25-05-2026 15:19:40,0.028s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:40,25-05-2026 15:19:40,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:40,25-05-2026 15:19:40,0.018s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:40,25-05-2026 15:19:42,1.474s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:42,25-05-2026 15:19:42,0.361s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:42,25-05-2026 15:19:42,0.450s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:42,25-05-2026 15:19:42,0.048s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:42,25-05-2026 15:19:43,0.032s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:43,25-05-2026 15:19:43,0.015s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:43,25-05-2026 15:19:44,1.353s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:44,25-05-2026 15:19:44,0.309s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:44,25-05-2026 15:19:45,0.427s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:45,25-05-2026 15:19:45,0.033s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:45,25-05-2026 15:19:45,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:45,25-05-2026 15:19:45,0.007s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:45,25-05-2026 15:19:46,1.409s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:46,25-05-2026 15:19:46,0.345s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:46,25-05-2026 15:19:47,0.392s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:47,25-05-2026 15:19:47,0.012s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:47,25-05-2026 15:19:47,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:47,25-05-2026 15:19:47,0.021s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:47,25-05-2026 15:19:49,1.677s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:49,25-05-2026 15:19:49,0.304s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:49,25-05-2026 15:19:49,0.442s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:49,25-05-2026 15:19:49,0.010s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:49,25-05-2026 15:19:49,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:49,25-05-2026 15:19:49,0.017s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:49,25-05-2026 15:19:51,1.381s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:51,25-05-2026 15:19:51,0.302s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:51,25-05-2026 15:19:51,0.432s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:51,25-05-2026 15:19:51,0.010s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:51,25-05-2026 15:19:51,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:51,25-05-2026 15:19:51,0.039s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:51,25-05-2026 15:19:53,1.474s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:53,25-05-2026 15:19:53,0.348s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:53,25-05-2026 15:19:54,0.431s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:54,25-05-2026 15:19:54,0.020s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:54,25-05-2026 15:19:54,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:54,25-05-2026 15:19:54,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:54,25-05-2026 15:19:55,1.476s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:55,25-05-2026 15:19:56,0.383s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:56,25-05-2026 15:19:56,0.398s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:56,25-05-2026 15:19:56,0.000s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:56,25-05-2026 15:19:56,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:56,25-05-2026 15:19:56,0.020s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:56,25-05-2026 15:19:56,0.310s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:56,25-05-2026 15:19:57,0.365s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:57,25-05-2026 15:19:57,0.563s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:57,25-05-2026 15:19:57,0.018s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:57,25-05-2026 15:19:57,0.007s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:57,25-05-2026 15:19:57,0.019s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:57,25-05-2026 15:19:59,1.403s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:19:59,25-05-2026 15:19:59,0.314s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:19:59,25-05-2026 15:19:59,0.351s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:19:59,25-05-2026 15:19:59,0.032s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,25-05-2026 15:19:59,25-05-2026 15:19:59,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 15:19:59,25-05-2026 15:20:00,0.023s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:20:00,25-05-2026 15:20:00,0.663s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 15:20:00,25-05-2026 15:20:01,1.003s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 15:20:01,25-05-2026 15:20:02,0.430s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 15:20:02,25-05-2026 15:20:02,0.025s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:20:02,25-05-2026 15:20:03,1.591s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 15:20:03,25-05-2026 15:20:04,0.456s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:20:06,25-05-2026 15:20:06,0.001s,PASSED
