Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Firefox 151.0.1,,,13-07-2026 15:04:28,13-07-2026 15:04:28,0.295s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,13-07-2026 15:04:28,13-07-2026 15:04:29,0.629s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,13-07-2026 15:04:29,13-07-2026 15:04:30,1.240s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Firefox 151.0.1,,,13-07-2026 15:04:30,13-07-2026 15:04:30,0.296s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,13-07-2026 15:04:30,13-07-2026 15:04:32,1.431s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,13-07-2026 15:04:32,13-07-2026 15:04:32,0.334s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Firefox 151.0.1,,,13-07-2026 15:04:32,13-07-2026 15:04:32,0.295s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Firefox 151.0.1,,,13-07-2026 15:04:32,13-07-2026 15:04:33,0.625s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Firefox 151.0.1,,,13-07-2026 15:04:33,13-07-2026 15:04:33,0.360s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Firefox 151.0.1,,,13-07-2026 15:04:33,13-07-2026 15:04:34,0.994s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,13-07-2026 15:04:34,13-07-2026 15:04:34,0.006s,PASSED
closeBrowser(),Firefox 151.0.1,,,13-07-2026 15:04:34,13-07-2026 15:04:35,0.582s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,13-07-2026 15:04:35,13-07-2026 15:04:35,0.018s,FAILED
