Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,01-07-2026 11:22:37,01-07-2026 11:22:38,0.520s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-MacBook Accessories""))",Chrome 149.0.7827.103,,,01-07-2026 11:22:38,01-07-2026 11:22:38,0.587s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Chrome 149.0.7827.103,,,01-07-2026 11:22:38,01-07-2026 11:22:40,1.797s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,01-07-2026 11:22:40,01-07-2026 11:22:41,0.501s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Chrome 149.0.7827.103,,,01-07-2026 11:22:41,01-07-2026 11:22:41,0.579s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,01-07-2026 11:22:41,01-07-2026 11:22:43,1.822s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,01-07-2026 11:22:43,01-07-2026 11:22:43,0.478s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Chrome 149.0.7827.103,,,01-07-2026 11:22:43,01-07-2026 11:22:44,0.527s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Chrome 149.0.7827.103,,,01-07-2026 11:22:44,01-07-2026 11:22:46,1.682s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,01-07-2026 11:22:46,01-07-2026 11:22:46,0.490s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Chrome 149.0.7827.103,,,01-07-2026 11:22:46,01-07-2026 11:22:47,0.569s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Chrome 149.0.7827.103,,,01-07-2026 11:22:47,01-07-2026 11:22:47,0.710s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,01-07-2026 11:22:47,01-07-2026 11:22:48,0.578s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Chrome 149.0.7827.103,,,01-07-2026 11:22:48,01-07-2026 11:22:49,0.628s,PASSED
waitForPageLoad(10),Chrome 149.0.7827.103,,,01-07-2026 11:22:49,01-07-2026 11:22:49,0.024s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,01-07-2026 11:22:49,01-07-2026 11:22:50,1.171s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,01-07-2026 11:22:50,01-07-2026 11:22:50,0.078s,FAILED
