Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:16,26-05-2026 14:52:17,0.305s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:17,26-05-2026 14:52:17,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,26-05-2026 14:52:17,26-05-2026 14:52:17,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:17,26-05-2026 14:52:17,0.006s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:17,26-05-2026 14:52:18,1.336s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:18,26-05-2026 14:52:18,0.226s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:18,26-05-2026 14:52:19,0.290s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:19,26-05-2026 14:52:19,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,26-05-2026 14:52:19,26-05-2026 14:52:19,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:19,26-05-2026 14:52:19,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:19,26-05-2026 14:52:20,1.354s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:20,26-05-2026 14:52:20,0.240s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:20,26-05-2026 14:52:21,0.291s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:21,26-05-2026 14:52:21,0.011s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,26-05-2026 14:52:21,26-05-2026 14:52:21,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:21,26-05-2026 14:52:21,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:21,26-05-2026 14:52:22,1.347s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:22,26-05-2026 14:52:22,0.237s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:22,26-05-2026 14:52:22,0.289s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:22,26-05-2026 14:52:22,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,26-05-2026 14:52:22,26-05-2026 14:52:22,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:22,26-05-2026 14:52:22,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:22,26-05-2026 14:52:24,1.372s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:24,26-05-2026 14:52:24,0.234s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:24,26-05-2026 14:52:24,0.293s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:24,26-05-2026 14:52:24,0.004s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,26-05-2026 14:52:24,26-05-2026 14:52:24,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:24,26-05-2026 14:52:24,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:24,26-05-2026 14:52:26,1.425s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:26,26-05-2026 14:52:26,0.232s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:26,26-05-2026 14:52:26,0.289s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:26,26-05-2026 14:52:26,0.005s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,26-05-2026 14:52:26,26-05-2026 14:52:26,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:26,26-05-2026 14:52:26,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:26,26-05-2026 14:52:28,1.329s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:28,0.227s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:28,0.291s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:28,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:28,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:28,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:28,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:28,26-05-2026 14:52:29,0.230s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:29,26-05-2026 14:52:29,0.285s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:29,26-05-2026 14:52:29,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,26-05-2026 14:52:29,26-05-2026 14:52:29,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:29,26-05-2026 14:52:29,0.006s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:29,26-05-2026 14:52:30,1.425s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:30,26-05-2026 14:52:31,0.227s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:31,26-05-2026 14:52:31,0.282s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:31,26-05-2026 14:52:31,0.006s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,26-05-2026 14:52:31,26-05-2026 14:52:31,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:31,26-05-2026 14:52:31,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:31,26-05-2026 14:52:31,0.623s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:31,26-05-2026 14:52:33,1.140s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:33,26-05-2026 14:52:33,0.313s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:33,26-05-2026 14:52:33,0.008s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:52:33,26-05-2026 14:52:34,1.339s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:52:34,26-05-2026 14:52:35,0.604s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:52:37,26-05-2026 14:52:37,0.000s,PASSED
