Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Firefox 151.0.1,,,07-07-2026 09:46:45,07-07-2026 09:46:45,0.289s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,07-07-2026 09:46:45,07-07-2026 09:46:46,1.633s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,07-07-2026 09:46:46,07-07-2026 09:46:47,0.339s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Firefox 151.0.1,,,07-07-2026 09:46:47,07-07-2026 09:46:47,0.300s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,07-07-2026 09:46:47,07-07-2026 09:46:49,1.527s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,07-07-2026 09:46:49,07-07-2026 09:46:49,0.336s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Firefox 151.0.1,,,07-07-2026 09:46:49,07-07-2026 09:46:49,0.292s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Firefox 151.0.1,,,07-07-2026 09:46:49,07-07-2026 09:46:50,0.630s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Firefox 151.0.1,,,07-07-2026 09:46:50,07-07-2026 09:46:50,0.349s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Firefox 151.0.1,,,07-07-2026 09:46:50,07-07-2026 09:46:51,0.994s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,07-07-2026 09:46:51,07-07-2026 09:46:51,0.006s,PASSED
closeBrowser(),Firefox 151.0.1,,,07-07-2026 09:46:51,07-07-2026 09:46:52,0.589s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,07-07-2026 09:46:52,07-07-2026 09:46:52,0.023s,FAILED
